Time,Scenario,Current_A,Max_Cell_V,Min_Cell_V,Temp_C,BMS_Status,SoC_Estimate
2.2699999999999956,UV_Fault,800.0,-4.152533333333337,-4.152533333333337,665.0,0,0.8050666666666746
2.2799999999999954,UV_Fault,800.0,-4.152544444444448,-4.152544444444448,665.0,0,0.8050888888888968
2.289999999999995,UV_Fault,800.0,-4.152555555555559,-4.152555555555559,665.0,0,0.8051111111111191
2.299999999999995,UV_Fault,800.0,-4.1525666666666705,-4.1525666666666705,665.0,0,0.8051333333333414
2.3099999999999947,UV_Fault,800.0,-4.152577777777782,-4.152577777777782,665.0,0,0.8051555555555636
2.3199999999999945,UV_Fault,800.0,-4.152588888888893,-4.152588888888893,665.0,0,0.8051777777777859
2.3299999999999943,UV_Fault,800.0,-4.152600000000004,-4.152600000000004,665.0,0,0.8052000000000081
2.339999999999994,UV_Fault,800.0,-4.152611111111115,-4.152611111111115,665.0,0,0.8052222222222304
2.349999999999994,UV_Fault,800.0,-4.1526222222222255,-4.1526222222222255,665.0,0,0.8052444444444526
2.3599999999999937,UV_Fault,800.0,-4.152633333333338,-4.152633333333338,665.0,0,0.8052666666666749
2.3699999999999934,UV_Fault,800.0,-4.152644444444448,-4.152644444444448,665.0,0,0.8052888888888972
2.3799999999999932,UV_Fault,800.0,-4.15265555555556,-4.15265555555556,665.0,0,0.8053111111111194
2.389999999999993,UV_Fault,800.0,-4.15266666666667,-4.15266666666667,665.0,0,0.8053333333333417
2.399999999999993,UV_Fault,800.0,-4.152677777777782,-4.152677777777782,665.0,0,0.8053555555555639
2.4099999999999926,UV_Fault,800.0,-4.152688888888893,-4.152688888888893,665.0,0,0.8053777777777862
2.4199999999999924,UV_Fault,800.0,-4.152700000000004,-4.152700000000004,665.0,0,0.8054000000000084
2.429999999999992,UV_Fault,800.0,-4.152711111111115,-4.152711111111115,665.0,0,0.8054222222222307
2.439999999999992,UV_Fault,800.0,-4.152722222222226,-4.152722222222226,665.0,0,0.805444444444453
2.4499999999999917,UV_Fault,800.0,-4.152733333333337,-4.152733333333337,665.0,0,0.8054666666666752
2.4599999999999915,UV_Fault,800.0,-4.152744444444449,-4.152744444444449,665.0,0,0.8054888888888975
2.4699999999999913,UV_Fault,800.0,-4.15275555555556,-4.15275555555556,665.0,0,0.8055111111111197
2.479999999999991,UV_Fault,800.0,-4.152766666666671,-4.152766666666671,665.0,0,0.805533333333342
2.489999999999991,UV_Fault,800.0,-4.152777777777782,-4.152777777777782,665.0,0,0.8055555555555642
2.4999999999999907,UV_Fault,800.0,-4.152788888888892,-4.152788888888892,665.0,0,0.8055777777777865
2.5099999999999905,UV_Fault,800.0,-4.1528000000000045,-4.1528000000000045,665.0,0,0.8056000000000088
2.5199999999999902,UV_Fault,800.0,-4.152811111111115,-4.152811111111115,665.0,0,0.805622222222231
2.52999999999999,UV_Fault,800.0,-4.152822222222227,-4.152822222222227,665.0,0,0.8056444444444533
2.53999999999999,UV_Fault,800.0,-4.152833333333337,-4.152833333333337,665.0,0,0.8056666666666755
2.5499999999999896,UV_Fault,800.0,-4.152844444444449,-4.152844444444449,665.0,0,0.8056888888888978
2.5599999999999894,UV_Fault,800.0,-4.1528555555555595,-4.1528555555555595,665.0,0,0.80571111111112
2.569999999999989,UV_Fault,800.0,-4.152866666666671,-4.152866666666671,665.0,0,0.8057333333333423
2.579999999999989,UV_Fault,800.0,-4.152877777777782,-4.152877777777782,665.0,0,0.8057555555555646
2.5899999999999888,UV_Fault,800.0,-4.152888888888893,-4.152888888888893,665.0,0,0.8057777777777868
2.5999999999999885,UV_Fault,800.0,-4.152900000000004,-4.152900000000004,665.0,0,0.8058000000000091
2.6099999999999883,UV_Fault,800.0,-4.152911111111115,-4.152911111111115,665.0,0,0.8058222222222313
2.619999999999988,UV_Fault,800.0,-4.152922222222227,-4.152922222222227,665.0,0,0.8058444444444536
2.629999999999988,UV_Fault,800.0,-4.152933333333338,-4.152933333333338,665.0,0,0.8058666666666758
2.6399999999999877,UV_Fault,800.0,-4.152944444444449,-4.152944444444449,665.0,0,0.8058888888888981
2.6499999999999875,UV_Fault,800.0,-4.15295555555556,-4.15295555555556,665.0,0,0.8059111111111203
2.6599999999999873,UV_Fault,800.0,-4.152966666666671,-4.152966666666671,665.0,0,0.8059333333333426
2.669999999999987,UV_Fault,800.0,-4.152977777777782,-4.152977777777782,665.0,0,0.8059555555555649
2.679999999999987,UV_Fault,800.0,-4.152988888888894,-4.152988888888894,665.0,0,0.8059777777777871
2.6899999999999866,UV_Fault,800.0,-4.153000000000004,-4.153000000000004,665.0,0,0.8060000000000094
2.6999999999999864,UV_Fault,800.0,-4.153011111111116,-4.153011111111116,665.0,0,0.8060222222222316
2.709999999999986,UV_Fault,800.0,-4.153022222222226,-4.153022222222226,665.0,0,0.8060444444444539
2.719999999999986,UV_Fault,800.0,-4.1530333333333385,-4.1530333333333385,665.0,0,0.8060666666666761
2.7299999999999858,UV_Fault,800.0,-4.153044444444449,-4.153044444444449,665.0,0,0.8060888888888984
2.7399999999999856,UV_Fault,800.0,-4.15305555555556,-4.15305555555556,665.0,0,0.8061111111111207
2.7499999999999853,UV_Fault,800.0,-4.153066666666671,-4.153066666666671,665.0,0,0.8061333333333429
2.759999999999985,UV_Fault,800.0,-4.153077777777782,-4.153077777777782,665.0,0,0.8061555555555652
2.769999999999985,UV_Fault,800.0,-4.1530888888888935,-4.1530888888888935,665.0,0,0.8061777777777874
2.7799999999999847,UV_Fault,800.0,-4.153100000000005,-4.153100000000005,665.0,0,0.8062000000000097
2.7899999999999845,UV_Fault,800.0,-4.153111111111116,-4.153111111111116,665.0,0,0.8062222222222319
2.7999999999999843,UV_Fault,800.0,-4.153122222222227,-4.153122222222227,665.0,0,0.8062444444444542
2.809999999999984,UV_Fault,800.0,-4.153133333333338,-4.153133333333338,665.0,0,0.8062666666666765
2.819999999999984,UV_Fault,800.0,-4.1531444444444485,-4.1531444444444485,665.0,0,0.8062888888888987
2.8299999999999836,UV_Fault,800.0,-4.153155555555561,-4.153155555555561,665.0,0,0.806311111111121
2.8399999999999834,UV_Fault,800.0,-4.153166666666671,-4.153166666666671,665.0,0,0.8063333333333432
2.849999999999983,UV_Fault,800.0,-4.153177777777783,-4.153177777777783,665.0,0,0.8063555555555655
2.859999999999983,UV_Fault,800.0,-4.153188888888893,-4.153188888888893,665.0,0,0.8063777777777877
2.869999999999983,UV_Fault,800.0,-4.153200000000005,-4.153200000000005,665.0,0,0.80640000000001
2.8799999999999826,UV_Fault,800.0,-4.153211111111116,-4.153211111111116,665.0,0,0.8064222222222323
2.8899999999999824,UV_Fault,800.0,-4.153222222222227,-4.153222222222227,665.0,0,0.8064444444444545
2.899999999999982,UV_Fault,800.0,-4.153233333333338,-4.153233333333338,665.0,0,0.8064666666666768
2.909999999999982,UV_Fault,800.0,-4.153244444444449,-4.153244444444449,665.0,0,0.806488888888899
2.9199999999999817,UV_Fault,800.0,-4.15325555555556,-4.15325555555556,665.0,0,0.8065111111111213
2.9299999999999815,UV_Fault,800.0,-4.1532666666666715,-4.1532666666666715,665.0,0,0.8065333333333435
2.9399999999999813,UV_Fault,800.0,-4.153277777777783,-4.153277777777783,665.0,0,0.8065555555555658
2.949999999999981,UV_Fault,800.0,-4.153288888888894,-4.153288888888894,665.0,0,0.806577777777788
2.959999999999981,UV_Fault,800.0,-4.153300000000005,-4.153300000000005,665.0,0,0.8066000000000103
2.9699999999999807,UV_Fault,800.0,-4.153311111111116,-4.153311111111116,665.0,0,0.8066222222222326
2.9799999999999804,UV_Fault,800.0,-4.1533222222222275,-4.1533222222222275,665.0,0,0.8066444444444548
2.9899999999999802,UV_Fault,800.0,-4.153333333333338,-4.153333333333338,665.0,0,0.8066666666666771
2.99999999999998,UV_Fault,800.0,-4.15334444444445,-4.15334444444445,665.0,0,0.8066888888888993
3.00999999999998,UV_Fault,800.0,-4.15335555555556,-4.15335555555556,665.0,0,0.8067111111111216
3.0199999999999796,UV_Fault,800.0,-4.153366666666672,-4.153366666666672,665.0,0,0.8067333333333438
3.0299999999999794,UV_Fault,800.0,-4.1533777777777825,-4.1533777777777825,665.0,0,0.8067555555555661
3.039999999999979,UV_Fault,800.0,-4.153388888888895,-4.153388888888895,665.0,0,0.8067777777777884
3.049999999999979,UV_Fault,800.0,-4.153400000000005,-4.153400000000005,665.0,0,0.8068000000000106
3.0599999999999787,UV_Fault,800.0,-4.153411111111116,-4.153411111111116,665.0,0,0.8068222222222329
3.0699999999999785,UV_Fault,800.0,-4.153422222222227,-4.153422222222227,665.0,0,0.8068444444444551
3.0799999999999783,UV_Fault,800.0,-4.153433333333338,-4.153433333333338,665.0,0,0.8068666666666774
3.089999999999978,UV_Fault,800.0,-4.15344444444445,-4.15344444444445,665.0,0,0.8068888888888996
3.099999999999978,UV_Fault,800.0,-4.153455555555561,-4.153455555555561,665.0,0,0.8069111111111219
3.1099999999999777,UV_Fault,800.0,-4.153466666666672,-4.153466666666672,665.0,0,0.8069333333333442
3.1199999999999775,UV_Fault,800.0,-4.153477777777783,-4.153477777777783,665.0,0,0.8069555555555664
3.1299999999999772,UV_Fault,800.0,-4.153488888888894,-4.153488888888894,665.0,0,0.8069777777777887
3.139999999999977,UV_Fault,800.0,-4.153500000000005,-4.153500000000005,665.0,0,0.8070000000000109
3.149999999999977,UV_Fault,800.0,-4.153511111111117,-4.153511111111117,665.0,0,0.8070222222222332
3.1599999999999766,UV_Fault,800.0,-4.153522222222227,-4.153522222222227,665.0,0,0.8070444444444554
3.1699999999999764,UV_Fault,800.0,-4.153533333333339,-4.153533333333339,665.0,0,0.8070666666666777
3.179999999999976,UV_Fault,800.0,-4.153544444444449,-4.153544444444449,665.0,0,0.8070888888889
3.189999999999976,UV_Fault,800.0,-4.153555555555561,-4.153555555555561,665.0,0,0.8071111111111222
3.1999999999999758,UV_Fault,800.0,-4.153566666666672,-4.153566666666672,665.0,0,0.8071333333333445
3.2099999999999755,UV_Fault,800.0,-4.153577777777783,-4.153577777777783,665.0,0,0.8071555555555667
3.2199999999999753,UV_Fault,800.0,-4.153588888888894,-4.153588888888894,665.0,0,0.807177777777789
3.229999999999975,UV_Fault,800.0,-4.153600000000005,-4.153600000000005,665.0,0,0.8072000000000112
3.239999999999975,UV_Fault,800.0,-4.1536111111111165,-4.1536111111111165,665.0,0,0.8072222222222335
3.2499999999999747,UV_Fault,800.0,-4.153622222222228,-4.153622222222228,665.0,0,0.8072444444444558
3.2599999999999745,UV_Fault,800.0,-4.153633333333339,-4.153633333333339,665.0,0,0.807266666666678
3.2699999999999743,UV_Fault,800.0,-4.15364444444445,-4.15364444444445,665.0,0,0.8072888888889003
3.279999999999974,UV_Fault,800.0,-4.153655555555561,-4.153655555555561,665.0,0,0.8073111111111225
3.289999999999974,UV_Fault,800.0,-4.153666666666672,-4.153666666666672,665.0,0,0.8073333333333448
3.2999999999999736,UV_Fault,800.0,-4.153677777777784,-4.153677777777784,665.0,0,0.807355555555567
3.3099999999999734,UV_Fault,800.0,-4.153688888888894,-4.153688888888894,665.0,0,0.8073777777777893
3.319999999999973,UV_Fault,800.0,-4.153700000000006,-4.153700000000006,665.0,0,0.8074000000000116
3.329999999999973,UV_Fault,800.0,-4.153711111111116,-4.153711111111116,665.0,0,0.8074222222222338
3.3399999999999728,UV_Fault,800.0,-4.153722222222228,-4.153722222222228,665.0,0,0.8074444444444561
3.3499999999999726,UV_Fault,800.0,-4.153733333333339,-4.153733333333339,665.0,0,0.8074666666666783
3.3599999999999723,UV_Fault,800.0,-4.153744444444451,-4.153744444444451,665.0,0,0.8074888888889006
3.369999999999972,UV_Fault,800.0,-4.153755555555561,-4.153755555555561,665.0,0,0.8075111111111228
3.379999999999972,UV_Fault,800.0,-4.153766666666672,-4.153766666666672,665.0,0,0.8075333333333451
3.3899999999999717,UV_Fault,800.0,-4.153777777777783,-4.153777777777783,665.0,0,0.8075555555555674
3.3999999999999715,UV_Fault,800.0,-4.1537888888888945,-4.1537888888888945,665.0,0,0.8075777777777896
3.4099999999999713,UV_Fault,800.0,-4.153800000000006,-4.153800000000006,665.0,0,0.8076000000000119
3.419999999999971,UV_Fault,800.0,-4.153811111111117,-4.153811111111117,665.0,0,0.8076222222222341
3.429999999999971,UV_Fault,800.0,-4.153822222222228,-4.153822222222228,665.0,0,0.8076444444444564
3.4399999999999706,UV_Fault,800.0,-4.153833333333339,-4.153833333333339,665.0,0,0.8076666666666786
3.4499999999999704,UV_Fault,800.0,-4.1538444444444504,-4.1538444444444504,665.0,0,0.8076888888889009
3.45999999999997,UV_Fault,800.0,-4.153855555555561,-4.153855555555561,665.0,0,0.8077111111111231
3.46999999999997,UV_Fault,800.0,-4.153866666666673,-4.153866666666673,665.0,0,0.8077333333333454
3.47999999999997,UV_Fault,800.0,-4.153877777777783,-4.153877777777783,665.0,0,0.8077555555555677
3.4899999999999696,UV_Fault,800.0,-4.153888888888895,-4.153888888888895,665.0,0,0.8077777777777899
3.4999999999999694,UV_Fault,800.0,-4.1539000000000055,-4.1539000000000055,665.0,0,0.8078000000000122
3.509999999999969,UV_Fault,800.0,-4.1539111111111175,-4.1539111111111175,665.0,0,0.8078222222222344
3.519999999999969,UV_Fault,800.0,-4.153922222222228,-4.153922222222228,665.0,0,0.8078444444444567
3.5299999999999687,UV_Fault,800.0,-4.153933333333339,-4.153933333333339,665.0,0,0.807866666666679
3.5399999999999685,UV_Fault,800.0,-4.15394444444445,-4.15394444444445,665.0,0,0.8078888888889012
3.5499999999999683,UV_Fault,800.0,-4.153955555555561,-4.153955555555561,665.0,0,0.8079111111111235
3.559999999999968,UV_Fault,800.0,-4.153966666666673,-4.153966666666673,665.0,0,0.8079333333333457
3.569999999999968,UV_Fault,800.0,-4.153977777777784,-4.153977777777784,665.0,0,0.807955555555568
3.5799999999999677,UV_Fault,800.0,-4.153988888888895,-4.153988888888895,665.0,0,0.8079777777777902
3.5899999999999674,UV_Fault,800.0,-4.154000000000006,-4.154000000000006,665.0,0,0.8080000000000125
3.5999999999999672,UV_Fault,800.0,-4.154011111111117,-4.154011111111117,665.0,0,0.8080222222222347
3.609999999999967,UV_Fault,800.0,-4.1540222222222285,-4.1540222222222285,665.0,0,0.808044444444457
3.619999999999967,UV_Fault,800.0,-4.15403333333334,-4.15403333333334,665.0,0,0.8080666666666793
3.6299999999999666,UV_Fault,800.0,-4.15404444444445,-4.15404444444445,665.0,0,0.8080888888889015
3.6399999999999664,UV_Fault,800.0,-4.154055555555562,-4.154055555555562,665.0,0,0.8081111111111238
3.649999999999966,UV_Fault,800.0,-4.154066666666672,-4.154066666666672,665.0,0,0.808133333333346
3.659999999999966,UV_Fault,800.0,-4.154077777777784,-4.154077777777784,665.0,0,0.8081555555555683
3.6699999999999657,UV_Fault,800.0,-4.154088888888895,-4.154088888888895,665.0,0,0.8081777777777905
3.6799999999999655,UV_Fault,800.0,-4.154100000000007,-4.154100000000007,665.0,0,0.8082000000000128
3.6899999999999653,UV_Fault,800.0,-4.154111111111117,-4.154111111111117,665.0,0,0.808222222222235
3.699999999999965,UV_Fault,800.0,-4.154122222222228,-4.154122222222228,665.0,0,0.8082444444444573
3.709999999999965,UV_Fault,800.0,-4.1541333333333395,-4.1541333333333395,665.0,0,0.8082666666666796
3.7199999999999647,UV_Fault,800.0,-4.154144444444451,-4.154144444444451,665.0,0,0.8082888888889018
3.7299999999999645,UV_Fault,800.0,-4.154155555555562,-4.154155555555562,665.0,0,0.8083111111111241
3.7399999999999642,UV_Fault,800.0,-4.154166666666673,-4.154166666666673,665.0,0,0.8083333333333463
3.749999999999964,UV_Fault,800.0,-4.154177777777784,-4.154177777777784,665.0,0,0.8083555555555686
3.759999999999964,UV_Fault,800.0,-4.154188888888895,-4.154188888888895,665.0,0,0.8083777777777909
3.7699999999999636,UV_Fault,800.0,-4.1542000000000066,-4.1542000000000066,665.0,0,0.8084000000000131
3.7799999999999634,UV_Fault,800.0,-4.154211111111117,-4.154211111111117,665.0,0,0.8084222222222354
3.789999999999963,UV_Fault,800.0,-4.154222222222229,-4.154222222222229,665.0,0,0.8084444444444576
3.799999999999963,UV_Fault,800.0,-4.154233333333339,-4.154233333333339,665.0,0,0.8084666666666799
3.8099999999999627,UV_Fault,800.0,-4.154244444444451,-4.154244444444451,665.0,0,0.8084888888889021
3.8199999999999625,UV_Fault,800.0,-4.154255555555562,-4.154255555555562,665.0,0,0.8085111111111244
3.8299999999999623,UV_Fault,800.0,-4.154266666666674,-4.154266666666674,665.0,0,0.8085333333333466
3.839999999999962,UV_Fault,800.0,-4.154277777777784,-4.154277777777784,665.0,0,0.8085555555555689
3.849999999999962,UV_Fault,800.0,-4.154288888888895,-4.154288888888895,665.0,0,0.8085777777777912
3.8599999999999617,UV_Fault,800.0,-4.154300000000006,-4.154300000000006,665.0,0,0.8086000000000134
3.8699999999999615,UV_Fault,800.0,-4.1543111111111175,-4.1543111111111175,665.0,0,0.8086222222222357
3.8799999999999613,UV_Fault,800.0,-4.154322222222229,-4.154322222222229,665.0,0,0.8086444444444579
3.889999999999961,UV_Fault,800.0,-4.15433333333334,-4.15433333333334,665.0,0,0.8086666666666802
3.899999999999961,UV_Fault,800.0,-4.154344444444451,-4.154344444444451,665.0,0,0.8086888888889024
3.9099999999999606,UV_Fault,800.0,-4.154355555555562,-4.154355555555562,665.0,0,0.8087111111111247
3.9199999999999604,UV_Fault,800.0,-4.154366666666673,-4.154366666666673,665.0,0,0.808733333333347
3.92999999999996,UV_Fault,800.0,-4.154377777777785,-4.154377777777785,665.0,0,0.8087555555555692
3.93999999999996,UV_Fault,800.0,-4.154388888888896,-4.154388888888896,665.0,0,0.8087777777777915
3.9499999999999598,UV_Fault,800.0,-4.154400000000006,-4.154400000000006,665.0,0,0.8088000000000137
3.9599999999999596,UV_Fault,800.0,-4.154411111111118,-4.154411111111118,665.0,0,0.808822222222236
3.9699999999999593,UV_Fault,800.0,-4.1544222222222285,-4.1544222222222285,665.0,0,0.8088444444444582
3.979999999999959,UV_Fault,800.0,-4.1544333333333405,-4.1544333333333405,665.0,0,0.8088666666666805
3.989999999999959,UV_Fault,800.0,-4.154444444444451,-4.154444444444451,665.0,0,0.8088888888889028
3.9999999999999587,UV_Fault,800.0,-4.154455555555563,-4.154455555555563,665.0,0,0.808911111111125
4.009999999999959,UV_Fault,800.0,-4.154466666666673,-4.154466666666673,665.0,0,0.8089333333333473
4.019999999999959,UV_Fault,800.0,-4.154477777777784,-4.154477777777784,665.0,0,0.8089555555555695
4.0299999999999585,UV_Fault,800.0,-4.154488888888896,-4.154488888888896,665.0,0,0.8089777777777918
4.039999999999958,UV_Fault,800.0,-4.154500000000007,-4.154500000000007,665.0,0,0.809000000000014
4.049999999999958,UV_Fault,800.0,-4.154511111111118,-4.154511111111118,665.0,0,0.8090222222222363
4.059999999999958,UV_Fault,800.0,-4.154522222222229,-4.154522222222229,665.0,0,0.8090444444444586
4.069999999999958,UV_Fault,800.0,-4.15453333333334,-4.15453333333334,665.0,0,0.8090666666666808
4.079999999999957,UV_Fault,800.0,-4.1545444444444515,-4.1545444444444515,665.0,0,0.8090888888889031
4.089999999999957,UV_Fault,800.0,-4.154555555555563,-4.154555555555563,665.0,0,0.8091111111111253
4.099999999999957,UV_Fault,800.0,-4.154566666666673,-4.154566666666673,665.0,0,0.8091333333333476
4.109999999999957,UV_Fault,800.0,-4.154577777777785,-4.154577777777785,665.0,0,0.8091555555555698
4.119999999999957,UV_Fault,800.0,-4.154588888888895,-4.154588888888895,665.0,0,0.8091777777777921
4.129999999999956,UV_Fault,800.0,-4.154600000000007,-4.154600000000007,665.0,0,0.8092000000000144
4.139999999999956,UV_Fault,800.0,-4.154611111111118,-4.154611111111118,665.0,0,0.8092222222222366
4.149999999999956,UV_Fault,800.0,-4.15462222222223,-4.15462222222223,665.0,0,0.8092444444444589
4.159999999999956,UV_Fault,800.0,-4.15463333333334,-4.15463333333334,665.0,0,0.8092666666666811
4.1699999999999555,UV_Fault,800.0,-4.154644444444451,-4.154644444444451,665.0,0,0.8092888888889034
4.179999999999955,UV_Fault,800.0,-4.154655555555562,-4.154655555555562,665.0,0,0.8093111111111256
4.189999999999955,UV_Fault,800.0,-4.154666666666674,-4.154666666666674,665.0,0,0.8093333333333479
4.199999999999955,UV_Fault,800.0,-4.154677777777785,-4.154677777777785,665.0,0,0.8093555555555701
4.209999999999955,UV_Fault,800.0,-4.154688888888896,-4.154688888888896,665.0,0,0.8093777777777924
